spEmitCode,repDivID,gasID,gas_name_raw,gas_name_norm,unit,year,value,label,is_reported,fetched_at,source_url
500107029,1,0,合計,合計,千,2023,7158.0,7,1,2025-12-30T08:50:13.292646+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=0&spEmitCode=500107029&repDivID=1
500107029,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2009,9603.0,10,1,2025-12-30T08:50:13.292646+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=500107029&repDivID=1
500107029,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2010,8431.0,8,1,2025-12-30T08:50:13.292646+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=500107029&repDivID=1
500107029,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2011,8139.0,8,1,2025-12-30T08:50:13.292646+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=500107029&repDivID=1
500107029,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2012,10202.0,10,1,2025-12-30T08:50:13.292646+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=500107029&repDivID=1
500107029,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2013,11220.0,11,1,2025-12-30T08:50:13.292646+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=500107029&repDivID=1
500107029,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2014,12825.0,13,1,2025-12-30T08:50:13.292646+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=500107029&repDivID=1
500107029,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2015,12412.0,12,1,2025-12-30T08:50:13.292646+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=500107029&repDivID=1
500107029,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2016,11512.0,12,1,2025-12-30T08:50:13.292646+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=500107029&repDivID=1
500107029,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2017,11409.0,11,1,2025-12-30T08:50:13.292646+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=500107029&repDivID=1
500107029,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2018,10166.0,10,1,2025-12-30T08:50:13.292646+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=500107029&repDivID=1
500107029,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2019,8318.0,8,1,2025-12-30T08:50:13.292646+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=500107029&repDivID=1
500107029,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2020,7343.0,7,1,2025-12-30T08:50:13.292646+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=500107029&repDivID=1
500107029,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2021,8071.0,8,1,2025-12-30T08:50:13.292646+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=500107029&repDivID=1
500107029,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2022,6844.0,7,1,2025-12-30T08:50:13.292646+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=500107029&repDivID=1
500107029,1,1,エネルギー起源CO<sub>2</sub>,エネルギー起源CO_2,千,2023,7158.0,7,1,2025-12-30T08:50:13.292646+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=1&spEmitCode=500107029&repDivID=1
500107029,1,11,エネルギー起源CO<sub>2</sub>（廃棄物の原燃料使用）,エネルギー起源CO_2（廃棄物の原燃料使用）,,2023,1.0,0,1,2025-12-30T08:50:13.292646+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=11&spEmitCode=500107029&repDivID=1
500107029,1,20,調整後排出量,調整後排出量,千,2009,8228.0,8,1,2025-12-30T08:50:13.292646+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=500107029&repDivID=1
500107029,1,20,調整後排出量,調整後排出量,千,2010,7700.0,8,1,2025-12-30T08:50:13.292646+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=500107029&repDivID=1
500107029,1,20,調整後排出量,調整後排出量,千,2011,7466.0,7,1,2025-12-30T08:50:13.292646+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=500107029&repDivID=1
500107029,1,20,調整後排出量,調整後排出量,千,2012,9465.0,9,1,2025-12-30T08:50:13.292646+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=500107029&repDivID=1
500107029,1,20,調整後排出量,調整後排出量,千,2013,10436.0,10,1,2025-12-30T08:50:13.292646+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=500107029&repDivID=1
500107029,1,20,調整後排出量,調整後排出量,千,2014,12678.0,13,1,2025-12-30T08:50:13.292646+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=500107029&repDivID=1
500107029,1,20,調整後排出量,調整後排出量,千,2015,12233.0,12,1,2025-12-30T08:50:13.292646+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=500107029&repDivID=1
500107029,1,20,調整後排出量,調整後排出量,千,2016,11248.0,11,1,2025-12-30T08:50:13.292646+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=500107029&repDivID=1
500107029,1,20,調整後排出量,調整後排出量,千,2017,11092.0,11,1,2025-12-30T08:50:13.292646+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=500107029&repDivID=1
500107029,1,20,調整後排出量,調整後排出量,千,2018,9890.0,10,1,2025-12-30T08:50:13.292646+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=500107029&repDivID=1
500107029,1,20,調整後排出量,調整後排出量,千,2019,7974.0,8,1,2025-12-30T08:50:13.292646+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=500107029&repDivID=1
500107029,1,20,調整後排出量,調整後排出量,千,2020,6973.0,7,1,2025-12-30T08:50:13.292646+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=500107029&repDivID=1
500107029,1,20,調整後排出量,調整後排出量,千,2021,7881.0,8,1,2025-12-30T08:50:13.292646+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=500107029&repDivID=1
500107029,1,20,調整後排出量,調整後排出量,千,2022,7053.0,7,1,2025-12-30T08:50:13.292646+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=500107029&repDivID=1
500107029,1,20,調整後排出量,調整後排出量,千,2023,8172.0,8,1,2025-12-30T08:50:13.292646+00:00,https://eegs.env.go.jp/ghg-santeikohyo-result/corporate/graph?gasID=20&spEmitCode=500107029&repDivID=1
